Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
J2 League,Japan,Tokushima,3,JEF Utd,3,2023-08-06,https://www.goal.com/en/match/tokushima-vortis-vs-jef-united/2kyjnnggfwy1q7yfvi1vzhc0k,"[['Tokushima', 'Draw', 'JEF Utd'], ['107', '252', '181']]","{'Ball possession': ['45.2%', '54.8%'], 'Total shots': ['10', '17'], 'Corners': ['3', '7'], 'Fouls': ['7', '12']}"
J3 League,Japan,Nara,0,Giravanz,1,2023-08-06,https://www.goal.com/en/match/nara-club-vs-giravanz-kitakyushu/18mmf45ngwyrhny5qjqlheej8,"[['Nara', 'Draw', 'Giravanz'], ['21', '29', '12']]","{'Ball possession': ['68.8%', '31.2%'], 'Total shots': ['8', '5'], 'Corners': ['5', '4'], 'Fouls': ['16', '9']}"
J3 League,Japan,Fukushima,2,Azul Claro,1,2023-08-06,https://www.goal.com/en/match/fukushima-united-vs-azul-claro-numazu/18qpcgqoncop8abgqsjuijqc4,"[['Fukushima', 'Draw', 'Azul Claro'], ['16', '29', '18']]","{'Ball possession': ['41.6%', '58.4%'], 'Total shots': ['16', '15'], 'Corners': ['6', '8'], 'Fouls': ['8', '13']}"
J3 League,Japan,Parceiro,0,Grulla Morioka,3,2023-08-06,https://www.goal.com/en/match/nagano-parceiro-vs-iwate-grulla-morioka/18ulwb0uffk4zqn78x70gs4k4,"[['Parceiro', 'Draw', 'Grulla Morioka'], ['11', '26', '7']]","{'Ball possession': ['39.2%', '60.8%'], 'Total shots': ['8', '20'], 'Corners': ['6', '6'], 'Fouls': ['10', '8']}"
J3 League,Japan,Osaka,2,YSCC,2,2023-08-06,https://www.goal.com/en/match/osaka-vs-yscc/18yq2qpi7oh1j8on92oy305ck,"[['Osaka', 'Draw', 'YSCC'], ['18', '33', '10']]","{'Ball possession': ['41.8%', '58.2%'], 'Total shots': ['10', '14'], 'Corners': ['4', '1'], 'Fouls': ['16', '4']}"
K League 1,Korea Republic,Jeonbuk Motors,2,Incheon Utd,0,2023-08-06,https://www.goal.com/en/match/jeonbuk-motors-vs-incheon-united/bax02swxcxeefoifi3tpxhh5g,"[['Jeonbuk Motors', 'Draw', 'Incheon Utd'], ['95', '97', '53']]","{'Ball possession': ['51.5%', '48.5%'], 'Total shots': ['12', '13'], 'Corners': ['5', '12'], 'Fouls': ['7', '4']}"
K League 1,Korea Republic,Jeju Utd,1,Gangwon,1,2023-08-06,https://www.goal.com/en/match/jeju-united-vs-gangwon/bb0kyixp2m7sw0egs0xapzxn8,"[['Jeju Utd', 'Draw', 'Gangwon'], ['45', '54', '27']]","{'Ball possession': ['64.5%', '35.5%'], 'Total shots': ['12', '7'], 'Corners': ['3', '1'], 'Fouls': ['9', '8']}"
K League 2,Korea Republic,Seoul E-Land,1,Gyeongnam,2,2023-08-06,https://www.goal.com/en/match/seoul-e-land-vs-gyeongnam/7v1kcm5ol5c62uij1v3t2uwic,"[['Seoul E-Land', 'Draw', 'Gyeongnam'], ['17', '36', '31']]",
K League 2,Korea Republic,Gimcheon,4,Seongnam,0,2023-08-06,https://www.goal.com/en/match/gimcheon-sangmu-vs-seongnam/7v4r7ee0ms8ntogzgw0fqrtw4,"[['Gimcheon', 'Draw', 'Seongnam'], ['40', '34', '22']]","{'Corners': ['4', '7'], 'Fouls': ['9', '9']}"
Virsliga,Latvia,Auda,3,Jelgava,0,2023-08-06,https://www.goal.com/en/match/auda-vs-fs-jelgava/4swvw9ezk4cmm0h6gkao24xsk,[],{}
Virsliga,Latvia,Super Nova,1,Riga,5,2023-08-06,https://www.goal.com/en/match/super-nova-vs-riga/4t73cb49t44vf9dxs6lqv14wk,[],{}
Virsliga,Latvia,Valmiera,2,Metta,1,2023-08-06,https://www.goal.com/en/match/valmiera-vs-metta/567slmx3e2heaakts4windqfo,[],{}
A Lyga,Lithuania,FA Šiauliai,0,Žalgiris,0,2023-08-06,https://www.goal.com/en/match/fa-siauliai-vs-zalgiris/45e38zd8ipaxuyk6kcfehmpzo,"[['FA Šiauliai', 'Draw', 'Žalgiris'], ['13', '34', '29']]","{'Corners': ['3', '7'], 'Fouls': ['12', '17']}"
A Lyga,Lithuania,Kauno Žalgiris,0,Džiugas,0,2023-08-06,https://www.goal.com/en/match/kauno-zalgiris-vs-dziugas-telsiai/452lx6lye3jh3dy7sz2wi9xxw,"[['Kauno Žalgiris', 'Draw', 'Džiugas'], ['21', '43', '21']]","{'Corners': ['14', '1'], 'Fouls': ['9', '13']}"
Liga de Expansión MX,Mexico,Mineros,5,Tlaxcala,1,2023-08-06,https://www.goal.com/en/match/mineros-de-zacatecas-vs-tlaxcala/7h5uua5f21jvk93w14i0o26ms,[],{}
Liga de Expansión MX,Mexico,Cancún,2,Correcaminos,1,2023-08-06,https://www.goal.com/en/match/cancun-vs-correcaminos-uat/7heoth6ouobgl2mhbza0pyntg,[],{}
Liga de Expansión MX,Mexico,Cimarrones,2,Dorados,0,2023-08-06,https://www.goal.com/en/match/cimarrones-de-sonora-vs-dorados/7hnfp5ocsf7nvhd4yoidv86j8,[],{}
Liga de Expansión MX,Mexico,Atlante,2,Tepa,2,2023-08-06,https://www.goal.com/en/match/atlante-vs-tepatitlan/7i55wc6ntqjphqiwz6ht0szdg,[],{}
Super Liga,Moldova,Zimbru,0,Milsami,1,2023-08-06,https://www.goal.com/en/match/zimbru-vs-milsami/4a08irackyw3q5c4nrf9uagwk,"[['Zimbru', 'Draw', 'Milsami'], ['8', '18', '13']]","{'Corners': ['7', '2'], 'Fouls': ['11', '12']}"
Super Liga,Moldova,Petrocub,0,Sheriff,1,2023-08-06,https://www.goal.com/en/match/petrocub-vs-sheriff/4ak2x1emul6kscbhvmqnlknpw,"[['Petrocub', 'Draw', 'Sheriff'], ['14', '30', '38']]","{'Corners': ['2', '5'], 'Fouls': ['11', '17']}"
1. Division,Norway,Bryne,1,Ranheim,0,2023-08-06,https://www.goal.com/en/match/bryne-vs-ranheim/95nsyqc2urmbpzdve7wr7lixg,[],{}
1. Division,Norway,KFUM,2,Åsane,1,2023-08-06,https://www.goal.com/en/match/kfum-vs-asane/95uydnj1d52ednmbgep6nbswk,"[['KFUM', 'Draw', 'Åsane'], ['49', '53', '15']]","{'Corners': ['8', '6'], 'Fouls': ['6', '10']}"
1. Division,Norway,Kongsvinger,1,Raufoss,3,2023-08-06,https://www.goal.com/en/match/kongsvinger-vs-raufoss/95yhxnabkbqp9uvzfy3yafh1w,"[['Kongsvinger', 'Draw', 'Raufoss'], ['72', '50', '24']]","{'Corners': ['13', '4'], 'Fouls': ['2', '10']}"
1. Division,Norway,Sandnes,1,Sogndal,2,2023-08-06,https://www.goal.com/en/match/sandnes-ulf-vs-sogndal/969m7qb479cr6y9gmnqlzgrh0,"[['Sandnes', 'Draw', 'Sogndal'], ['20', '45', '21']]","{'Corners': ['2', '8'], 'Fouls': ['8', '10']}"
2. Division,Norway,Godset II,1,Sotra,1,2023-08-06,https://www.goal.com/en/match/stromsgodset-ii-vs-sotra/16z336x3byyp87mcasurbgetw,[],{}
2. Division,Norway,Levanger,3,Junkeren,3,2023-08-06,https://www.goal.com/en/match/levanger-vs-junkeren/16j5fu24925p7ok7a1w59lzx0,[],{}
2. Division,Norway,Ullensaker,1,TUIL,1,2023-08-06,https://www.goal.com/en/match/ullensaker-kisa-vs-tromsdalen/16pmythnvn1lfw4y3tfm0iyac,[],{}
Division Profesional,Paraguay,Luqueño,2,Resistencia,2,2023-08-06,https://www.goal.com/en/match/sportivo-luqueno-vs-resistencia/5qeopri4c6pgdii1wsowan5lg,[],{}
Division Profesional,Paraguay,Olimpia,5,Guaraní,3,2023-08-06,https://www.goal.com/en/match/olimpia-vs-club-guarani/5pd096vsv1jazg6obv2c339jo,[],{}
Primera División,Peru,Alianza Lima,1,UTC Cajamarca,0,2023-08-06,https://www.goal.com/en/match/alianza-lima-vs-utc-cajamarca/onv7ru1yujt5uwe790wl5d04,[],{}
Primera División,Peru,Alianza Atl.,2,Cienciano,1,2023-08-06,https://www.goal.com/en/match/alianza-atletico-vs-cienciano/ovui5br7zo1nwb5b7p2ds3kk,[],{}
Primera División,Peru,CA Mannucci,2,César Vallejo,1,2023-08-06,https://www.goal.com/en/match/carlos-mannucci-vs-cesar-vallejo/p3rag13ow1ou70t0q1bh4vmc,[],{}
Primera División,Peru,ADT,1,Sp. Cristal,1,2023-08-06,https://www.goal.com/en/match/adt-vs-sporting-cristal/pbunl6rm3tcisltw91xeyfpw,"[['ADT', 'Draw', 'Sp. Cristal'], ['24', '40', '38']]","{'Ball possession': ['36.1%', '63.9%'], 'Total shots': ['17', '9'], 'Corners': ['6', '4'], 'Fouls': ['16', '17']}"
I Liga,Poland,Motor Lublin,1,GKS Katowice,1,2023-08-06,https://www.goal.com/en/match/motor-lublin-vs-gks-katowice/cc473b4yh99oikdvsvimfvf9w,"[['Motor Lublin', 'Draw', 'GKS Katowice'], ['7', '18', '7']]","{'Corners': ['5', '5'], 'Fouls': ['12', '14']}"
I Liga,Poland,Odra,0,Tychy,2,2023-08-06,https://www.goal.com/en/match/odra-opole-vs-tychy/cd89p4uolsumbmnt704mediqc,"[['Odra', 'Draw', 'Tychy'], ['12', '21', '19']]","{'Corners': ['1', '4'], 'Fouls': ['15', '10']}"
Premier Division,Republic of Ireland,Dundalk,1,Shelbourne,1,2023-08-06,https://www.goal.com/en/match/dundalk-vs-shelbourne/ews3zzbhuw1kqmtg5vkphbbx0,"[['Dundalk', 'Draw', 'Shelbourne'], ['64', '94', '29']]","{'Ball possession': ['55.8%', '44.2%'], 'Total shots': ['7', '7'], 'Corners': ['2', '3'], 'Fouls': ['19', '12']}"
Premier Division,Republic of Ireland,Shamrock,2,Cork,1,2023-08-06,https://www.goal.com/en/match/shamrock-rovers-vs-cork-city/ex064j32w2o3kbklhtay0l8gk,[],{}
Liga I,Romania,Petrolul 52,3,Farul,2,2023-08-06,https://www.goal.com/en/match/petrolul-52-vs-fcv-farul-constanta/czk2jyjp7rwksst327bi61g5w,"[['Petrolul 52', 'Draw', 'Farul'], ['18', '54', '54']]","{'Corners': ['6', '2'], 'Fouls': ['10', '11']}"
Liga I,Romania,FCSB,1,CFR,0,2023-08-06,https://www.goal.com/en/match/fcsb-vs-cfr-cluj/cxz1aznu0tpvfv37hldamwys4,"[['FCSB', 'Draw', 'CFR'], ['161', '156', '63']]","{'Corners': ['5', '0'], 'Fouls': ['12', '18']}"
Super Liga,Serbia,Crvena Zvezda,4,Napredak,0,2023-08-06,https://www.goal.com/en/match/crvena-zvezda-vs-napredak/b43bferr5w1q0j7crcbav1nv8,"[['Crvena Zvezda', 'Draw', 'Napredak'], ['66', '53', '22']]","{'Corners': ['3', '6'], 'Fouls': ['14', '12']}"
Super Liga,Serbia,Radnički Krag,1,Čukarički,2,2023-08-06,https://www.goal.com/en/match/radnicki-kragujevac-vs-cukaricki/b2qw1y5srbgwqn7lj0qm8gw0k,"[['Radnički Krag', 'Draw', 'Čukarički'], ['12', '35', '24']]","{'Corners': ['5', '7'], 'Fouls': ['12', '16']}"
Super Liga,Serbia,Vojvodina,0,Partizan,2,2023-08-06,https://www.goal.com/en/match/vojvodina-vs-partizan/b285juuqan802v38mvb5r4ff8,[],{}
Super Liga,Serbia,FK IMT,2,Voždovac,2,2023-08-06,https://www.goal.com/en/match/imt-novi-beograd-vs-vozdovac/b39n4e6fwqhw4ijn11hdt6vis,"[['FK IMT', 'Draw', 'Voždovac'], ['21', '38', '24']]","{'Corners': ['4', '4'], 'Fouls': ['12', '19']}"
Super Liga,Slovakia,Zlaté Moravce,1,Spartak,1,2023-08-06,https://www.goal.com/en/match/zlate-moravce-vs-spartak-trnava/hs7fx4jw45bnxwognz1v807o,[],{}
Super Liga,Slovakia,Podbrezová,2,Žilina,0,2023-08-06,https://www.goal.com/en/match/podbrezova-vs-zilina/i1qb3ukhhntewewz3kvjuuqc,"[['Podbrezová', 'Draw', 'Žilina'], ['41', '36', '23']]","{'Corners': ['9', '1'], 'Fouls': ['12', '9']}"
1. SNL,Slovenia,Mura,N/A,Maribor,N/A,2023-08-06,https://www.goal.com/en/match/mura-vs-maribor/3olijytmlugnvuwsc8vdav7kk,[],{}
PSL,South Africa,Kaizer Chiefs,0,Chippa Utd,0,2023-08-06,https://www.goal.com/en/match/kaizer-chiefs-vs-chippa-united/astnkdl4uieerkm86t23tzg9g,"[['Kaizer Chiefs', 'Draw', 'Chippa Utd'], ['112', '55', '25']]","{'Corners': ['3', '5'], 'Fouls': ['7', '13']}"
PSL,South Africa,TS Galaxy,1,Spurs,0,2023-08-06,https://www.goal.com/en/match/ts-galaxy-vs-cape-town-spurs/at5xxixulz2yjghar9zxn3u38,[],{}
PSL,South Africa,Cape Town City,1,Polokwane,0,2023-08-06,https://www.goal.com/en/match/cape-town-city-vs-polokwane-city/athzwb1i93yj1b0wa9cn0jpxw,"[['Cape Town City', 'Draw', 'Polokwane'], ['25', '31', '7']]","{'Corners': ['5', '1'], 'Fouls': ['14', '14']}"
Superettan,Sweden,Skövde,0,Västerås,2,2023-08-06,https://www.goal.com/en/match/skoevde-aik-vs-vaesteras-sk/d20t4fkslus21ytk32k7h9mac,"[['Skövde', 'Draw', 'Västerås'], ['14', '49', '48']]","{'Corners': ['6', '3'], 'Fouls': ['11', '10']}"
Superettan,Sweden,GAIS,3,Sundsvall,3,2023-08-06,https://www.goal.com/en/match/gais-vs-gif-sundsvall/d1btj18t1cpvsdu587jseqtjo,[],{}
Ettan,Sweden,Dalkurd,2,Umeå,0,2023-08-06,https://www.goal.com/en/match/dalkurd-vs-umea/3ry4m9ufrz3zlx3jdr0qth1ck,[],{}
Ettan,Sweden,Boden,1,United Nordic,1,2023-08-06,https://www.goal.com/en/match/boden-vs-united-nordic/3ruond24knnzzxwhhpwlwqm1g,"[['Boden', 'Draw', 'United Nordic'], ['6', '12', '11']]","{'Corners': ['5', '6'], 'Fouls': ['17', '12']}"
Ettan,Sweden,Lund,1,Torns,1,2023-08-06,https://www.goal.com/en/match/lund-vs-torns/5ob7v5va1jgz1widp6lq66d5g,[],{}
Ettan,Sweden,Ljungskile,1,Falkenberg,1,2023-08-06,https://www.goal.com/en/match/ljungskile-vs-falkenberg/5o7syidqoqje7ima2z9c3npxw,[],{}
Challenge League,Switzerland,Aarau,2,Xamax,3,2023-08-06,https://www.goal.com/en/match/aarau-vs-xamax/cwhalckzgv791ghgfx4k6oufo,"[['Aarau', 'Draw', 'Xamax'], ['22', '29', '13']]","{'Ball possession': ['63.9%', '36.1%'], 'Total shots': ['20', '9'], 'Corners': ['12', '3'], 'Fouls': ['8', '16']}"
Challenge League,Switzerland,Vaduz,2,Nyon,1,2023-08-06,https://www.goal.com/en/match/vaduz-vs-stade-nyonnais/cwqhdvne01fzbfbq4jo3lr8r8,"[['Vaduz', 'Draw', 'Nyon'], ['14', '33', '19']]","{'Ball possession': ['50.2%', '49.8%'], 'Total shots': ['21', '10'], 'Corners': ['9', '4'], 'Fouls': ['10', '18']}"
Persha Liga,Ukraine,Nyva Ternopil,1,Prykarpattia,0,2023-08-06,https://www.goal.com/en/match/nyva-ternopil-vs-prykarpattia/am023umb8y570kg4gj2l232ms,[],{}
Persha Liga,Ukraine,Ahrobiznes V.,3,FK Metalist,1,2023-08-06,https://www.goal.com/en/match/ahrobiznes-volochysk-vs-fk-metalist-kharkiv/amm2qsou583xe2tepivk0bz10,[],{}
Persha Liga,Ukraine,Viktoriya Sumy,1,Metalurh,1,2023-08-06,https://www.goal.com/en/match/viktoriya-sumy-vs-metalurh-zaporizhya/ds3inj5js25mxixactn658kd0,[],{}
Persha Liga,Ukraine,Khust City,0,Epitsentr,1,2023-08-06,https://www.goal.com/en/match/khust-city-vs-epitsentr-dunayivtsi/amx6gnwq7it7hhej0kor18x04,[],{}
Persha Liga,Ukraine,Podillya Khm.,0,Nyva Buzova,2,2023-08-06,https://www.goal.com/en/match/podillya-khmelnytskyi-vs-nyva-buzova/amb371wiv1d9bm6nwq7v7hnv8,[],{}
Persha Liga,Ukraine,Karpaty Lviv,2,Bukovyna,1,2023-08-06,https://www.goal.com/en/match/karpaty-lviv-vs-bukovyna/alovsr3m71w8cbr2iqc0qv578,[],{}
USL Championship,USA,Hartford Ath,2,New Mexico Utd,1,2023-08-06,https://www.goal.com/en/match/hartford-athletic-vs-new-mexico-united/4fpdxh3jaf26p8h0chwecz4lw,"[['Hartford Ath', 'Draw', 'New Mexico Utd'], ['10', '11', '8']]","{'Ball possession': ['45.5%', '54.5%'], 'Total shots': ['6', '19'], 'Corners': ['7', '8'], 'Fouls': ['12', '8']}"
USL Championship,USA,Indy Eleven,1,Memphis 901,2,2023-08-06,https://www.goal.com/en/match/indy-eleven-vs-memphis-901/4fsmv2ovv7x2hjzishomjnuok,"[['Indy Eleven', 'Draw', 'Memphis 901'], ['7', '16', '8']]","{'Ball possession': ['57.8%', '42.2%'], 'Total shots': ['11', '8'], 'Corners': ['1', '6'], 'Fouls': ['13', '15']}"
USL Championship,USA,Miami,4,El Paso Loco,0,2023-08-06,https://www.goal.com/en/match/miami-fc-vs-el-paso-locomotive/4fz0mdghr5t121niyehhffaj8,"[['Miami', 'Draw', 'El Paso Loco'], ['33', '17', '15']]","{'Ball possession': ['49.3%', '50.7%'], 'Total shots': ['17', '9'], 'Corners': ['8', '5'], 'Fouls': ['8', '14']}"
USL Championship,USA,Pittsburgh,1,Tampa Bay,0,2023-08-06,https://www.goal.com/en/match/pittsburgh-riverhounds-vs-tampa-bay-rowdies/4g8h3hf133mdpw4ph3nmxm3v8,"[['Pittsburgh', 'Draw', 'Tampa Bay'], ['15', '11', '5']]","{'Ball possession': ['39.8%', '60.2%'], 'Total shots': ['8', '4'], 'Corners': ['2', '3'], 'Fouls': ['13', '8']}"
USL Championship,USA,Monterey Bay,0,Sacramento,1,2023-08-06,https://www.goal.com/en/match/monterey-bay-vs-sacramento-republic/4g23sbfwvj5thp0qifv8adl3o,"[['Monterey Bay', 'Draw', 'Sacramento'], ['12', '21', '19']]","{'Ball possession': ['52.6%', '47.4%'], 'Total shots': ['6', '10'], 'Corners': ['6', '5'], 'Fouls': ['9', '9']}"
USL Championship,USA,SD Loyal,1,Orange County,3,2023-08-06,https://www.goal.com/en/match/san-diego-loyal-vs-orange-county-sc/4gboojijzpq22b0cfaubpexhw,"[['SD Loyal', 'Draw', 'Orange County'], ['19', '12', '7']]","{'Ball possession': ['53.2%', '46.8%'], 'Total shots': ['12', '15'], 'Corners': ['1', '5'], 'Fouls': ['15', '11']}"
USL Championship,USA,LV Lights,2,RGV FC Toros,1,2023-08-06,https://www.goal.com/en/match/las-vegas-lights-vs-rio-grande-valley/4fvsz477fxzdrccbvd691dp90,"[['LV Lights', 'Draw', 'RGV FC Toros'], ['9', '22', '14']]","{'Ball possession': ['37.4%', '62.6%'], 'Total shots': ['6', '12'], 'Corners': ['1', '8'], 'Fouls': ['20', '15']}"
USL Championship,USA,Phoenix Rising,1,San Antonio,2,2023-08-06,https://www.goal.com/en/match/phoenix-rising-vs-san-antonio/4g59g6vnm46hbfktf1ycv8qac,"[['Phoenix Rising', 'Draw', 'San Antonio'], ['13', '16', '15']]","{'Ball possession': ['35.2%', '64.8%'], 'Total shots': ['9', '28'], 'Corners': ['1', '20'], 'Fouls': ['6', '14']}"
USL League One,USA,Greenville,3,Independence,2,2023-08-06,https://www.goal.com/en/match/greenville-triumph-vs-charlotte-independence/1ghddh2kz0ubmn1uvm3g6036c,[],{}
USL League One,USA,Richmond,1,Forward,2,2023-08-06,https://www.goal.com/en/match/richmond-kickers-vs-forward-madison/1gdei8w91w1jobyvywjgu3gus,[],{}
USL League One,USA,Tormenta,2,North Carolina,3,2023-08-06,https://www.goal.com/en/match/tormenta-vs-north-carolina/1glb62pwe1qqqjc1gpujcb504,[],{}
USL League One,USA,Union Omaha,3,One Knoxville,1,2023-08-06,https://www.goal.com/en/match/union-omaha-vs-one-knoxville/1g9pptwujco9d7nr2fr26bms4,[],{}
USL League One,USA,Hailstorm,3,Lexington,4,2023-08-06,https://www.goal.com/en/match/northern-colorado-vs-lexington/1gp1ls900dr11cafvx781y6fo,[],{}
USL League One,USA,Central Valley,1,Red Wolves,1,2023-08-06,https://www.goal.com/en/match/central-valley-fuego-vs-chattanooga-red-wolves/1gsqqr5e2qbl6kug37q29ah3o,[],{}
MLS Next Pro,USA,Inter Miami II,1,Orlando City B,1,2023-08-06,https://www.goal.com/en/match/inter-miami-ii-vs-orlando-city-b/2wxpma5dkbe97ygyg2z3yw00k,[],{}
MLS Next Pro,USA,MNUFC2,2,North Texas,1,2023-08-06,https://www.goal.com/en/match/minnesota-united-ii-vs-north-texas/2xlidgx3q0jjz4mlk8u5rf1uc,[],{}
MLS Next Pro,USA,Rapids II,6,Whitecaps FC 2,2,2023-08-06,https://www.goal.com/en/match/colorado-rapids-ii-vs-vancouver-whitecaps-ii/2x89wverzxo8u2wz7ubb42uc4,[],{}
MLS Next Pro,USA,Timbers2,1,Tacoma Def.,1,2023-08-06,https://www.goal.com/en/match/portland-timbers-ii-vs-tacoma-defiance/2wn71ssaf26ycxag6r37jhf6c,[],{}
NWSL Challenge Cup,USA,Gotham FC,2,Courage,0,2023-08-06,https://www.goal.com/en/match/gotham-fc-vs-north-carolina-courage/dkndqr14husw3mw7ib62m4yl0,[],{}
NWSL Challenge Cup,USA,San Diego Wave,1,Angel City,1,2023-08-06,https://www.goal.com/en/match/san-diego-wave-vs-angel-city/dlbhp9dg1x1fvif8hwa21r0us,[],{}
NWSL Challenge Cup,USA,KC Current,3,Racing Lou,0,2023-08-06,https://www.goal.com/en/match/kansas-city-current-vs-racing-louisville/dkbgmv8v8misbwjl0gsmwumms,[],{}
NWSL Challenge Cup,USA,Red Stars,3,Dash,0,2023-08-06,https://www.goal.com/en/match/chicago-red-stars-vs-houston-dash/dkzgrodlz8qej6h88921iraxg,[],{}
Primera División,Venezuela,Portuguesa,1,Monagas,2,2023-08-06,https://www.goal.com/en/match/portuguesa-vs-monagas/1pj8c6frm3taj784ty6ra8v84,"[['Portuguesa', 'Draw', 'Monagas'], ['19', '17', '13']]","{'Corners': ['3', '0'], 'Fouls': ['8', '10']}"
Primera División,Venezuela,Dep. La Guaira,1,Mineros,1,2023-08-06,https://www.goal.com/en/match/deportivo-la-guaira-vs-mineros-de-guayana/1oepqai1f61nb819j90pod82c,"[['Dep. La Guaira', 'Draw', 'Mineros'], ['22', '11', '12']]","{'Corners': ['11', '2'], 'Fouls': ['10', '10']}"
Primera División,Venezuela,Carabobo,2,Metropolitanos,2,2023-08-06,https://www.goal.com/en/match/carabobo-vs-metropolitanos/1nv9hv9nze6ee7e3pfvduyyok,"[['Carabobo', 'Draw', 'Metropolitanos'], ['14', '20', '16']]","{'Corners': ['4', '8'], 'Fouls': ['19', '15']}"
V.League 1,Vietnam,Binh Dinh,1,Hồng Lĩnh,1,2023-08-06,https://www.goal.com/en/match/binh-dinh-vs-hong-linh-ha-tinh/92vyicvklkc9sw6mzy1rpqyhg,"[['Binh Dinh', 'Draw', 'Hồng Lĩnh'], ['8', '12', '0']]","{'Corners': ['3', '4'], 'Fouls': ['11', '14']}"
V.League 1,Vietnam,Thanh Hóa,0,Viettel,1,2023-08-06,https://www.goal.com/en/match/thanh-hoa-vs-viettel/92mjaw2pdseiks5spnod1rhg4,[],{}
V.League 1,Vietnam,CAND,2,Ha Noi,1,2023-08-06,https://www.goal.com/en/match/cong-an-ha-noi-vs-ha-noi/935eudz8jrd625o2lxhlv6c5w,[],{}
V.League 1,Vietnam,Hai Phong,2,Nam Dinh,0,2023-08-06,https://www.goal.com/en/match/hai-phong-vs-nam-dinh/93eshfpu3x4p892dziu5xrb4k,[],{}
Arab Club Champions Cup,World,Raja,1,Nassr,3,2023-08-06,https://www.goal.com/en/match/raja-casablanca-vs-al-nassr/1fq2sm88ytazay8pwxqfrhafo,"[['Raja', 'Draw', 'Nassr'], ['151', '136', '755']]","{'Corners': ['7', '3'], 'Fouls': ['13', '15']}"
Arab Club Champions Cup,World,Shabab,0,Al Wahda,0,2023-08-06,https://www.goal.com/en/match/al-shabab-vs-al-wahda/6rn6tozt6j0lt4dmc4qybd9uc,"[['Shabab', 'Draw', 'Al Wahda'], ['84', '64', '40']]","{'Corners': ['6', '1'], 'Fouls': ['12', '26']}"
