Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
3. Lig,Turkey,Elazığspor,1,Karaköprü BS,2,2023-05-07
3. Lig,Turkey,Nevşehir Bld.,1,Hacettepe 1945,1,2023-05-07
3. Lig,Turkey,Yeni Mersin,1,Karşıyaka,0,2023-05-07
3. Lig,Turkey,Ayvalıkgücü BS,3,23 Elazığ,0,2023-05-07
3. Lig,Turkey,Bayrampaşa,0,Iğdır,2,2023-05-07
3. Lig,Turkey,Büyük Anadolu,1,Darıca G.,1,2023-05-07
3. Lig,Turkey,Eynesil Blds,2,Kestelspor,0,2023-05-07
3. Lig,Turkey,Gümüşhane,0,Orduspor 1967,2,2023-05-07
3. Lig,Turkey,Karaman FK,3,Of,1,2023-05-07
3. Lig,Turkey,Kuşadası GSK,0,Turgutlu,0,2023-05-07
3. Lig,Turkey,Velimeşespor,3,Kahramanmaraş,0,2023-05-07
Persha Liga,Ukraine,FSC Mariupol,1,Chernihiv,1,2023-05-07
Persha Liga,Ukraine,Kremin',1,Karpaty Lviv,1,2023-05-07
Persha Liga,Ukraine,Bukovyna,2,SK Poltava,2,2023-05-07
Persha Liga,Ukraine,Metalurh,0,Polissya,1,2023-05-07
Pro League,United Arab Emirates,Kalba,1,Khorfakkan,1,2023-05-07
Pro League,United Arab Emirates,Al Wasl,2,Al Ain,3,2023-05-07
Pro League,United Arab Emirates,Bani Yas,1,Shabab Al Ahli,2,2023-05-07
USL Championship,USA,Hartford Ath,0,Memphis 901,2,2023-05-07
USL Championship,USA,Loudoun Utd,1,Indy Eleven,2,2023-05-07
USL Championship,USA,Detroit City,1,Tulsa,1,2023-05-07
USL Championship,USA,Legion,1,Roots,4,2023-05-07
USL Championship,USA,Tampa Bay,2,Phoenix Rising,0,2023-05-07
USL Championship,USA,Orange County,1,SD Loyal,2,2023-05-07
MLS Next Pro,USA,NYCFC II,4,New England II,2,2023-05-07
NWSL,USA,Courage,3,Thorns,3,2023-05-07
NWSL,USA,Pride,1,Racing Lou,0,2023-05-07
NWSL,USA,Reign,2,Dash,0,2023-05-07
Primera División,Venezuela,Dep. La Guaira,5,Rayo Zuliano,3,2023-05-07
Primera División,Venezuela,Mineros,0,Táchira,4,2023-05-07
Primera División,Venezuela,Angostura,2,Estudiantes M.,3,2023-05-07
