Competition,Country,Home Team,Home Score,Away Team,Away Score,Date
Thai League 2,Thailand,Customs Utd,2,Uthai Thani,1,2022-10-08
Ligue 1,Tunisia,Chebba,3,Bizertin,0,2022-10-08
Ligue 1,Tunisia,ES Sahel,2,Tataouine,1,2022-10-08
Ligue 1,Tunisia,Stade Tunisien,2,ESHS,0,2022-10-08
Ligue 1,Tunisia,ESZ,,Hammam-Lif,,2022-10-08
1. Lig,Turkey,Keçiörengücü,1,Boluspor,1,2022-10-08
1. Lig,Turkey,Bodrumspor,5,Sakaryaspor,0,2022-10-08
1. Lig,Turkey,Eyüp,4,Manisa FK,0,2022-10-08
1. Lig,Turkey,Samsunspor,2,Gençlerbirliği,0,2022-10-08
3. Lig,Turkey,Darıca G.,1,Turgutlu,1,2022-10-08
3. Lig,Turkey,Kestelspor,2,Of,1,2022-10-08
3. Lig,Turkey,Bulvarspor,0,Karaman FK,1,2022-10-08
3. Lig,Turkey,Çankaya,1,68 Aksaray BS,1,2022-10-08
3. Lig,Turkey,Bergama BS,2,Hopaspor,1,2022-10-08
3. Lig,Turkey,Efeler 09 Spor,1,Bursa Yıldırım,1,2022-10-08
3. Lig,Turkey,Çatalca,2,Nevşehir Bld.,1,2022-10-08
Persha Liga,Ukraine,Prykarpattia,1,Epitsentr,0,2022-10-08
Persha Liga,Ukraine,FSC Mariupol,0,Dinaz V.,2,2022-10-08
Persha Liga,Ukraine,Hirnyk-Sport,0,LNZ Cherkasy,1,2022-10-08
Pro League,United Arab Emirates,Al Wasl,4,Al Dhafra,0,2022-10-08
Pro League,United Arab Emirates,Khorfakkan,3,Al Bataeh,0,2022-10-08
Pro League,United Arab Emirates,Al Wahda,4,Al Nasr,0,2022-10-08
MLS Next Pro,USA,Columbus II,4,St. Louis II,1,2022-10-08
Primera División,Venezuela,Caracas,1,Estudiantes M.,2,2022-10-08
Primera División,Venezuela,Colmenárez,4,Dep. La Guaira,0,2022-10-08
V.League 1,Vietnam,Nam Dinh,0,Binh Dinh,2,2022-10-08
V.League 1,Vietnam,Sai Gon,0,Thanh Hóa,1,2022-10-08
Friendlies Women,World,Costa Rica,1,Philippines,1,2022-10-08
Friendlies Women,World,Australia,4,South Africa,1,2022-10-08
