Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
MLS Next Pro,USA,Columbus II,5,Cincinnati II,1,2023-08-20,https://www.goal.com/en/match/columbus-crew-ii-vs-fc-cincinnati-ii/384njdohji5nbvp0g7wuahkwk
MLS Next Pro,USA,Inter Miami II,1,Crown Legacy,2,2023-08-20,https://www.goal.com/en/match/inter-miami-ii-vs-crown-legacy/37txhiofvxkmzs7vbsebz3zmc
MLS Next Pro,USA,Huntsville,5,Union II,2,2023-08-20,https://www.goal.com/en/match/huntsville-city-vs-philadelphia-union-ii/38fa8ycltme86wts0hmwcgzys
MLS Next Pro,USA,Sporting KC II,1,MNUFC2,0,2023-08-20,https://www.goal.com/en/match/sporting-kc-ii-vs-minnesota-united-ii/38q839zmwy0fiwv33qdutuwpg
MLS Next Pro,USA,North Texas,2,Tacoma Def.,2,2023-08-20,https://www.goal.com/en/match/north-texas-vs-tacoma-defiance/390rfycnklskme08etmbuttsk
MLS Next Pro,USA,Earthquakes II,4,Houston II,3,2023-08-20,https://www.goal.com/en/match/san-jose-earthquakes-ii-vs-houston-dynamo-fc-ii/39m456v23ow6v86kyoqcly2hg
MLS Next Pro,USA,LA Galaxy II,0,Real Monarchs,0,2023-08-20,https://www.goal.com/en/match/la-galaxy-ii-vs-real-monarchs/39wrkff6zs7y1clad41c0721g
MLS Next Pro,USA,Rapids II,4,LAFC II,0,2023-08-20,https://www.goal.com/en/match/colorado-rapids-ii-vs-los-angeles-ii/39bfw479sxy9585vm62b90mc4
NWSL,USA,Racing Lou,1,Angel City,1,2023-08-20,https://www.goal.com/en/match/racing-louisville-vs-angel-city/8g8uk00mci6s0hsuafk4dtjpw
NWSL,USA,San Diego Wave,2,Gotham FC,1,2023-08-20,https://www.goal.com/en/match/san-diego-wave-vs-gotham-fc/8gsoc2fejkclvzxk0753cles4
NWSL,USA,Dash,1,Spirit,1,2023-08-20,https://www.goal.com/en/match/houston-dash-vs-washington-spirit/8gir0y39qb9wfgnwjytcxb9jo
Primera División,Venezuela,Puerto Cabello,2,Mineros,0,2023-08-20,https://www.goal.com/en/match/academia-puerto-cabello-vs-mineros-de-guayana/1shvnzt9w0mpis03frxddiwic
Primera División,Venezuela,Zamora,2,Dep. La Guaira,1,2023-08-20,https://www.goal.com/en/match/zamora-vs-deportivo-la-guaira/1s84s0109j10ac9kqniua1yc4
Primera División,Venezuela,Metropolitanos,2,Caracas,2,2023-08-20,https://www.goal.com/en/match/metropolitanos-vs-caracas/1t16ol5nok3urhmok6763pfkk
